DayofYear,Alaska,Washington,Montana,North Dakota,Minnesota,Wisconsin,Michigan,New York,Vermont,New Hampshire,Maine,Oregon,Idaho,Wyoming,South Dakota,Nebraska,Iowa,Illinois,Indiana,Ohio,Pennsylvania,Connecticut,Rhode Island,Massachusetts,California,Nevada,Utah,Colorado,Kansas,Missouri,Kentucky,West Virginia,Virginia,District Of Columbia,Maryland,Delaware,New Jersey,Arizona,New Mexico,Texas,Oklahoma,Arkansas,Tennessee,Louisiana,Mississippi,Alabama,Florida,Georgia,South Carolina,North Carolina,Puerto Rico,Virgin Islands,Hawaii
229.0,15.5,37.391304347826086,32.333333333333336,40.0,26.8,26.5,-9999.0,49.0,31.0,-9999.0,39.666666666666664,32.3,26.0,-9999.0,23.0,39.0,32.857142857142854,52.5,46.0,49.666666666666664,55.0,-9999.0,-9999.0,59.5,40.4,-9999.0,-9999.0,-9999.0,35.0,43.0,66.0,-9999.0,41.0,-9999.0,-9999.0,-9999.0,63.0,-9999.0,8.0,39.6,49.333333333333336,-9999.0,54.0,45.666666666666664,37.25,40.5,44.05,42.0,32.5,34.666666666666664,-9999.0,-9999.0,23.0
230.0,7.2,36.083333333333336,36.61538461538461,37.666666666666664,35.92857142857143,37.0,36.5,49.166666666666664,43.0,41.0,34.0,27.894736842105264,34.375,17.666666666666668,36.75,37.8,49.76923076923077,50.42857142857143,52.6875,54.125,60.22222222222222,48.666666666666664,-9999.0,49.0,25.25,-9999.0,38.0,17.5,48.25,59.6,46.81818181818182,51.5,44.35294117647059,60.0,59.3,60.5,56.63636363636363,20.5,13.857142857142858,40.904761904761905,45.0,54.7,37.125,41.2,41.0,31.625,30.61111111111111,39.90909090909091,43.714285714285715,36.42307692307692,-9999.0,93.0,19.5
231.0,12.0,26.38095238095238,30.8,39.0,53.2,52.75,-9999.0,54.333333333333336,47.5,44.0,24.0,25.25,40.5,-9999.0,54.5,50.0,66.22222222222223,86.5,73.8,67.0,72.0,-9999.0,-9999.0,55.5,38.166666666666664,-9999.0,48.0,40.0,58.0,62.0,48.0,62.0,40.0,-9999.0,-9999.0,-9999.0,71.0,-9999.0,9.0,37.35,51.0,61.0,32.0,40.857142857142854,46.666666666666664,49.5,28.77777777777778,35.94117647058823,40.0,30.384615384615383,-9999.0,-9999.0,27.5
232.0,25.0,20.636363636363637,29.0,53.333333333333336,54.125,61.5,-9999.0,56.0,26.0,-9999.0,16.0,21.266666666666666,29.857142857142858,-9999.0,44.5,45.0,53.55555555555556,71.28571428571429,83.375,85.0,65.33333333333333,-9999.0,-9999.0,50.0,42.285714285714285,-9999.0,-9999.0,-9999.0,43.0,54.75,-9999.0,70.0,55.5,-9999.0,-9999.0,-9999.0,61.5,-9999.0,5.0,27.25,47.0,52.0,44.0,28.5,48.25,53.2,30.666666666666668,42.470588235294116,39.333333333333336,43.6,-9999.0,-9999.0,26.5
233.0,21.666666666666668,22.652173913043477,36.166666666666664,58.8,49.8,50.7,57.36842105263158,45.0,29.5,-9999.0,25.0,22.533333333333335,29.375,21.8,40.5,36.5,47.07692307692308,48.44444444444444,49.2,60.78260869565217,66.125,-9999.0,-9999.0,45.0,30.166666666666668,-9999.0,10.0,15.0,35.333333333333336,36.5,45.42857142857143,59.54545454545455,65.66666666666667,-9999.0,66.5,59.0,45.5,18.0,14.0,32.375,27.0,33.3,49.333333333333336,23.666666666666668,37.5,40.785714285714285,31.875,51.5,46.75,51.5,-9999.0,30.0,28.5
234.0,16.333333333333332,15.4,34.857142857142854,52.0,46.36363636363637,41.333333333333336,39.0,42.857142857142854,32.666666666666664,-9999.0,27.0,20.133333333333333,48.0,-9999.0,40.666666666666664,55.0,57.333333333333336,58.4,50.375,56.2,54.76470588235294,-9999.0,-9999.0,-9999.0,45.1,-9999.0,59.2,-9999.0,50.0,53.2,54.5,52.0,48.0,56.0,55.0,52.0,51.0,-9999.0,19.0,42.0,34.5,-9999.0,41.0,42.2,42.5,43.666666666666664,35.0,50.666666666666664,50.0,46.61538461538461,-9999.0,-9999.0,23.5
235.0,12.666666666666666,15.05,16.714285714285715,54.0,59.5,45.5,41.0,5.0,25.0,-9999.0,20.5,14.666666666666666,36.625,-9999.0,53.0,66.0,57.44444444444444,48.666666666666664,48.22222222222222,45.875,45.6,-9999.0,-9999.0,35.0,54.142857142857146,-9999.0,55.333333333333336,-9999.0,55.0,59.0,50.0,40.0,53.5,-9999.0,-9999.0,-9999.0,40.0,-9999.0,11.0,49.0,46.5,-9999.0,56.0,50.0,53.0,56.666666666666664,39.142857142857146,54.583333333333336,56.0,55.5,-9999.0,-9999.0,33.0
236.0,16.833333333333332,21.285714285714285,19.636363636363637,48.6,39.833333333333336,43.833333333333336,38.0,11.5,27.5,-9999.0,15.0,21.785714285714285,30.875,20.0,43.0,32.0,46.61538461538461,53.84615384615385,47.608695652173914,42.90909090909091,38.0,-9999.0,-9999.0,11.0,43.75,-9999.0,24.0,17.75,37.6,52.142857142857146,49.72727272727273,41.875,25.444444444444443,-9999.0,28.0,-9999.0,27.0,24.0,10.714285714285714,52.095238095238095,45.285714285714285,63.45454545454545,57.714285714285715,59.333333333333336,61.0,59.0,43.421052631578945,57.42857142857143,59.714285714285715,47.470588235294116,-9999.0,67.0,29.5
237.0,16.333333333333332,23.9,33.0,45.8,32.0,35.0,-9999.0,19.166666666666668,22.5,-9999.0,12.0,30.8125,35.285714285714285,-9999.0,31.5,52.0,41.5,50.666666666666664,51.875,53.5,41.4,-9999.0,-9999.0,-9999.0,60.0,-9999.0,-9999.0,-9999.0,38.0,50.666666666666664,52.5,-9999.0,29.5,-9999.0,50.0,-9999.0,23.0,-9999.0,15.0,47.94117647058823,38.0,61.0,57.0,68.42857142857143,66.0,58.6,47.94444444444444,68.07142857142857,53.666666666666664,44.166666666666664,-9999.0,-9999.0,22.0
238.0,21.75,28.5,49.333333333333336,46.25,26.5,-9999.0,-9999.0,22.0,25.5,-9999.0,16.0,28.2,58.333333333333336,-9999.0,-9999.0,53.0,36.666666666666664,51.0,38.8,46.0,49.45454545454545,-9999.0,-9999.0,-9999.0,42.375,-9999.0,-9999.0,-9999.0,54.0,54.333333333333336,56.333333333333336,53.0,52.5,-9999.0,54.0,47.0,35.0,-9999.0,10.0,55.90909090909091,47.0,-9999.0,61.5,65.55555555555556,62.0,68.0,30.11111111111111,71.125,54.75,53.45454545454545,-9999.0,-9999.0,19.5
239.0,14.571428571428571,17.5,46.36363636363637,50.0,43.125,35.0,25.5,21.0,15.0,-9999.0,20.0,19.875,40.7,24.5,46.0,34.6,46.75,57.0,38.54545454545455,51.333333333333336,53.2,-9999.0,-9999.0,22.0,47.42857142857143,43.0,10.0,15.666666666666666,34.5,48.25,49.333333333333336,48.5,50.0,-9999.0,68.0,-9999.0,25.0,16.0,20.125,53.90909090909091,44.0,56.1,61.0,52.61538461538461,53.333333333333336,57.0,36.3,53.0,56.0,57.47826086956522,31.0,32.0,23.0
240.0,18.333333333333332,15.409090909090908,33.375,55.0,45.0,-9999.0,-9999.0,35.0,37.5,-9999.0,34.25,17.266666666666666,36.25,-9999.0,49.0,62.0,57.666666666666664,-9999.0,62.0,62.0,56.0,-9999.0,-9999.0,43.0,45.5,-9999.0,57.0,-9999.0,-9999.0,54.0,61.0,62.0,54.0,-9999.0,-9999.0,-9999.0,44.0,-9999.0,42.333333333333336,55.93333333333333,60.0,59.0,62.0,37.0,38.25,46.0,28.333333333333332,47.25,53.0,59.5,-9999.0,-9999.0,24.0
241.0,14.333333333333334,16.73913043478261,18.4,53.4,57.857142857142854,61.333333333333336,-9999.0,51.8,55.0,-9999.0,47.333333333333336,16.933333333333334,24.714285714285715,-9999.0,45.0,56.0,59.5,67.5,70.0909090909091,74.0,69.66666666666667,49.0,-9999.0,53.0,47.875,-9999.0,-9999.0,-9999.0,44.0,46.333333333333336,53.857142857142854,-9999.0,61.5,-9999.0,-9999.0,-9999.0,53.0,-9999.0,29.5,47.642857142857146,45.5,23.0,47.333333333333336,27.0,26.8,30.0,22.285714285714285,54.25,57.333333333333336,56.8,-9999.0,-9999.0,29.5
242.0,15.166666666666666,22.84,17.272727272727273,40.4,42.92307692307692,44.666666666666664,61.76923076923077,64.75,58.0,57.0,54.5,18.6,25.5,13.25,49.0,42.6,45.5,42.714285714285715,64.95,74.71428571428571,95.0,-9999.0,-9999.0,51.5,41.78947368421053,-9999.0,8.0,11.75,34.0,36.666666666666664,57.588235294117645,70.5,56.57142857142857,-9999.0,-9999.0,-9999.0,65.0,21.5,15.375,34.074074074074076,44.888888888888886,29.916666666666668,52.0,23.636363636363637,37.111111111111114,47.0,32.0,50.65,54.0,53.63636363636363,18.0,-9999.0,30.0
243.0,13.333333333333334,16.476190476190474,22.833333333333332,-9999.0,25.75,47.666666666666664,-9999.0,76.2,72.33333333333333,62.333333333333336,62.666666666666664,15.625,30.625,-9999.0,-9999.0,49.0,43.5,50.0,62.75,74.42857142857143,79.0,67.0,-9999.0,73.0,44.833333333333336,-9999.0,-9999.0,-9999.0,-9999.0,44.4,55.25,91.0,55.0,-9999.0,-9999.0,-9999.0,77.0,-9999.0,10.0,27.384615384615383,40.4,42.0,54.5,36.5,42.25,51.0,37.0,48.75,54.333333333333336,53.833333333333336,-9999.0,-9999.0,26.0
244.0,13.333333333333334,11.80952380952381,22.571428571428573,33.0,15.333333333333334,30.5,-9999.0,84.0,81.0,-9999.0,68.5,11.4,21.625,-9999.0,-9999.0,39.0,21.0,45.0,54.5,70.0,92.75,-9999.0,-9999.0,78.0,44.25,-9999.0,-9999.0,-9999.0,-9999.0,28.333333333333332,50.0,75.0,67.0,-9999.0,-9999.0,-9999.0,94.0,-9999.0,27.5,25.785714285714285,33.5,58.0,54.0,37.25,45.6,53.25,42.833333333333336,64.5,64.0,57.0,-9999.0,-9999.0,21.5
245.0,12.333333333333334,15.0,11.0,30.0,24.714285714285715,31.333333333333332,34.81818181818182,73.77777777777777,78.0,69.5,70.25,28.25,24.2,8.0,18.0,16.8,20.333333333333332,48.142857142857146,49.22727272727273,60.25,95.0,-9999.0,-9999.0,84.0,32.625,-9999.0,25.5,11.333333333333334,17.333333333333332,41.857142857142854,52.6,60.75,55.333333333333336,-9999.0,-9999.0,66.0,78.0,11.0,12.285714285714286,23.75,32.833333333333336,44.083333333333336,58.0,41.55555555555556,57.5,66.875,51.22727272727273,67.42857142857143,54.166666666666664,52.1578947368421,21.0,40.0,19.0
246.0,22.0,17.75,28.857142857142858,35.0,19.75,-9999.0,-9999.0,48.27272727272727,84.5,49.0,61.25,20.75,24.142857142857142,-9999.0,27.0,-9999.0,24.0,44.666666666666664,32.8,50.22222222222222,66.6,42.75,39.0,53.142857142857146,30.5,-9999.0,52.0,-9999.0,-9999.0,24.0,48.0,61.0,56.666666666666664,-9999.0,69.5,-9999.0,57.833333333333336,-9999.0,10.0,22.0,10.0,-9999.0,51.5,62.75,59.75,66.8,49.76470588235294,70.9,-9999.0,59.142857142857146,-9999.0,-9999.0,25.5
247.0,19.0,16.85,23.166666666666668,36.0,34.8,-9999.0,-9999.0,24.0,27.0,-9999.0,10.0,18.0,30.125,-9999.0,18.0,-9999.0,33.2,35.5,23.666666666666668,-9999.0,37.5,-9999.0,-9999.0,-9999.0,35.8,-9999.0,49.0,-9999.0,-9999.0,42.0,-9999.0,-9999.0,29.0,-9999.0,30.0,-9999.0,35.0,-9999.0,10.0,31.833333333333332,12.0,-9999.0,35.333333333333336,52.55555555555556,-9999.0,55.0,52.73684210526316,58.42857142857143,54.0,36.125,-9999.0,-9999.0,21.0
248.0,13.333333333333334,16.32,20.4,33.0,47.375,28.75,16.666666666666668,21.0,7.0,-9999.0,8.0,14.6,22.666666666666668,19.666666666666668,26.666666666666668,25.0,35.666666666666664,41.333333333333336,35.13333333333333,44.0,45.666666666666664,-9999.0,-9999.0,20.0,47.8125,-9999.0,13.0,18.75,28.0,32.0,34.333333333333336,33.333333333333336,26.0,-9999.0,-9999.0,-9999.0,30.5,33.0,13.833333333333334,39.266666666666666,35.0,41.4,35.333333333333336,39.25,41.8,29.0,43.3,48.916666666666664,38.5,29.636363636363637,27.5,42.0,17.0
249.0,19.75,16.09090909090909,17.22222222222222,36.0,36.888888888888886,46.0,-9999.0,29.0,20.0,-9999.0,13.0,14.066666666666666,21.625,-9999.0,42.0,-9999.0,51.4,65.5,46.333333333333336,55.0,58.2,-9999.0,-9999.0,-9999.0,58.23076923076923,-9999.0,-9999.0,-9999.0,53.0,59.0,-9999.0,38.0,33.5,-9999.0,48.0,-9999.0,44.0,-9999.0,15.0,36.18181818181818,54.333333333333336,56.0,40.0,39.5,63.0,54.5,43.166666666666664,54.714285714285715,52.5,45.833333333333336,-9999.0,-9999.0,20.0
250.0,20.25,17.565217391304348,27.285714285714285,31.0,16.5,-9999.0,-9999.0,48.5,49.0,-9999.0,38.666666666666664,13.5625,26.0,-9999.0,-9999.0,-9999.0,26.25,50.666666666666664,50.7,57.0,56.666666666666664,-9999.0,-9999.0,-9999.0,42.705882352941174,-9999.0,-9999.0,-9999.0,-9999.0,40.333333333333336,48.333333333333336,56.0,47.0,-9999.0,-9999.0,-9999.0,61.0,-9999.0,36.0,32.22727272727273,26.6,35.0,59.0,35.25,71.0,59.75,36.0,58.733333333333334,51.666666666666664,51.9,-9999.0,-9999.0,17.5
251.0,14.0,18.08,25.09090909090909,39.5,21.571428571428573,17.0,6.333333333333333,40.666666666666664,36.5,-9999.0,35.8,15.1875,30.714285714285715,18.333333333333332,14.0,23.0,26.625,42.5,27.76923076923077,21.5,42.5,-9999.0,-9999.0,48.5,32.63636363636363,-9999.0,27.0,40.57142857142857,27.666666666666668,43.5,23.5,35.6,51.7,-9999.0,-9999.0,-9999.0,54.0,11.0,18.714285714285715,36.08,27.181818181818183,30.818181818181817,48.0,28.75,43.125,56.38461538461539,27.347826086956523,57.90909090909091,51.55555555555556,50.96551724137931,38.0,48.0,21.5
252.0,10.333333333333334,15.96,22.77777777777778,30.333333333333332,23.333333333333332,25.0,-9999.0,6.0,13.0,-9999.0,4.0,15.0,18.625,-9999.0,-9999.0,27.0,39.833333333333336,39.0,37.142857142857146,-9999.0,30.833333333333332,-9999.0,-9999.0,24.0,41.77777777777778,-9999.0,35.0,-9999.0,30.0,36.4,51.0,26.0,19.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,10.0,48.04,28.666666666666668,44.0,50.0,32.8,50.75,59.75,31.058823529411764,54.6,47.5,32.142857142857146,-9999.0,-9999.0,19.0
253.0,16.0,16.791666666666668,20.428571428571427,-9999.0,29.0,-9999.0,-9999.0,19.666666666666668,19.5,-9999.0,7.0,18.75,21.25,-9999.0,33.0,42.0,41.166666666666664,41.0,42.833333333333336,32.0,30.428571428571427,-9999.0,-9999.0,23.0,50.0,-9999.0,-9999.0,-9999.0,35.0,42.714285714285715,35.5,37.0,22.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,45.73076923076923,60.375,62.0,49.333333333333336,35.6,48.2,50.5,31.8125,56.857142857142854,-9999.0,40.8,-9999.0,-9999.0,24.5
254.0,19.571428571428573,16.82608695652174,21.833333333333332,-9999.0,29.0,30.5,27.384615384615383,25.6,28.0,-9999.0,18.0,17.5625,17.125,9.25,17.666666666666668,13.4,31.333333333333332,38.27272727272727,47.25,48.3125,34.0,-9999.0,-9999.0,27.5,29.666666666666668,-9999.0,6.5,10.0,24.0,20.5,42.357142857142854,37.857142857142854,29.4,-9999.0,17.0,43.0,21.0,-9999.0,10.666666666666666,46.714285714285715,42.5,45.76923076923077,46.166666666666664,33.0,40.77777777777778,43.1875,32.73684210526316,57.30434782608695,56.0,43.57142857142857,19.0,34.0,35.0
255.0,30.25,16.136363636363637,27.444444444444443,-9999.0,25.8,-9999.0,40.0,24.4,20.0,-9999.0,8.0,15.933333333333334,17.285714285714285,-9999.0,-9999.0,22.0,27.25,36.5,42.6,45.083333333333336,41.714285714285715,-9999.0,-9999.0,-9999.0,41.2,-9999.0,-9999.0,-9999.0,-9999.0,26.0,-9999.0,44.0,11.0,-9999.0,37.5,23.0,36.0,-9999.0,40.0,45.0,41.75,-9999.0,43.0,44.625,-9999.0,37.0,32.375,44.0,55.0,42.0,-9999.0,-9999.0,23.5
256.0,32.5,17.0,33.333333333333336,-9999.0,29.0,14.0,-9999.0,37.25,22.0,-9999.0,7.0,18.68421052631579,36.666666666666664,-9999.0,-9999.0,39.0,30.5,-9999.0,47.2,-9999.0,53.916666666666664,-9999.0,-9999.0,-9999.0,45.6,-9999.0,-9999.0,-9999.0,46.0,40.5,-9999.0,-9999.0,-9999.0,-9999.0,48.333333333333336,54.0,50.0,-9999.0,49.0,41.1,50.0,-9999.0,39.0,-9999.0,-9999.0,51.0,42.05555555555556,46.57142857142857,43.5,36.166666666666664,-9999.0,-9999.0,25.5
257.0,26.0,25.296296296296298,24.25,23.5,23.5,18.0,11.666666666666666,43.0,23.0,-9999.0,13.0,24.05,35.625,17.666666666666668,19.0,26.8,33.833333333333336,47.333333333333336,45.76923076923077,42.666666666666664,50.166666666666664,20.0,-9999.0,34.333333333333336,39.75,-9999.0,19.333333333333332,15.333333333333334,21.5,35.25,45.666666666666664,38.4,33.0,-9999.0,46.666666666666664,-9999.0,43.666666666666664,10.0,22.571428571428573,39.94444444444444,49.18181818181818,55.6,53.5,43.75,56.0,51.22222222222222,50.07142857142857,51.416666666666664,41.0,38.916666666666664,-9999.0,10.0,20.5
258.0,34.0,26.24,29.1,-9999.0,27.666666666666668,-9999.0,-9999.0,16.0,-9999.0,-9999.0,10.0,21.952380952380953,38.285714285714285,-9999.0,26.0,33.0,50.2,51.333333333333336,49.833333333333336,-9999.0,47.0,-9999.0,-9999.0,-9999.0,40.8,-9999.0,42.0,-9999.0,35.0,47.6,-9999.0,-9999.0,41.5,-9999.0,-9999.0,-9999.0,13.0,-9999.0,32.5,38.94117647058823,48.75,-9999.0,56.0,56.285714285714285,59.0,59.75,38.0,56.375,54.0,42.333333333333336,-9999.0,-9999.0,25.0
259.0,36.25,17.821428571428573,31.625,29.0,25.0,31.333333333333332,51.0,35.0,19.0,-9999.0,7.0,19.555555555555557,32.5,-9999.0,15.0,22.0,27.0,42.0,50.18181818181818,51.214285714285715,50.6875,-9999.0,-9999.0,34.0,35.75,-9999.0,-9999.0,-9999.0,-9999.0,25.0,49.8,48.0,48.0,-9999.0,55.2,56.0,42.0,-9999.0,33.0,37.92307692307692,50.4,-9999.0,71.0,52.2,54.666666666666664,62.0,35.2,55.583333333333336,49.0,47.42857142857143,-9999.0,-9999.0,23.5
260.0,28.428571428571427,20.035714285714285,16.615384615384617,-9999.0,33.1,30.75,22.2,33.0,21.5,-9999.0,16.0,21.857142857142858,26.444444444444443,22.4,18.75,22.0,32.57142857142857,42.666666666666664,32.76923076923077,32.25,39.46153846153846,26.0,-9999.0,49.0,31.94736842105263,-9999.0,10.0,27.0,30.333333333333332,37.0,39.75,40.2,42.166666666666664,-9999.0,43.0,-9999.0,35.8,81.0,11.75,38.833333333333336,50.0,54.45454545454545,50.5,47.285714285714285,54.625,57.0,37.5,55.705882352941174,51.0,51.095238095238095,-9999.0,28.0,26.5
261.0,40.75,18.0,18.22222222222222,30.0,27.666666666666668,29.5,-9999.0,32.666666666666664,25.0,-9999.0,13.0,20.428571428571427,20.5,8.0,13.0,26.0,32.285714285714285,44.5,52.0,52.42857142857143,52.0,-9999.0,-9999.0,39.0,36.357142857142854,-9999.0,48.0,37.0,56.0,53.0,-9999.0,-9999.0,32.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,15.0,35.142857142857146,64.0,-9999.0,51.0,53.857142857142854,58.5,59.0,43.7,63.0,56.0,49.0,-9999.0,-9999.0,22.5
262.0,28.0,10.857142857142858,27.9,-9999.0,32.714285714285715,25.333333333333332,-9999.0,30.2,34.0,-9999.0,28.0,12.466666666666667,16.25,14.0,18.0,24.0,31.857142857142858,45.333333333333336,52.7,56.84615384615385,62.77777777777778,-9999.0,-9999.0,43.333333333333336,30.666666666666668,-9999.0,51.0,-9999.0,58.0,51.125,53.5,66.0,33.0,-9999.0,56.0,-9999.0,39.0,-9999.0,11.0,37.0,68.5,-9999.0,63.0,52.8,70.0,70.75,48.666666666666664,68.44444444444444,62.5,47.625,-9999.0,-9999.0,19.5
263.0,24.0,13.4,14.636363636363637,21.0,45.416666666666664,40.55555555555556,18.75,33.0,23.0,-9999.0,7.0,15.6875,12.875,21.0,27.666666666666668,38.166666666666664,56.666666666666664,50.166666666666664,49.583333333333336,43.0,35.4,-9999.0,-9999.0,31.0,40.46153846153846,-9999.0,9.0,16.0,62.2,64.14285714285714,54.5,44.285714285714285,47.8,-9999.0,35.0,-9999.0,30.333333333333332,10.0,8.8,32.22222222222222,58.75,63.81818181818182,55.0,56.07692307692308,61.8,68.44444444444444,45.083333333333336,73.46666666666667,55.666666666666664,47.90909090909091,-9999.0,10.0,25.0
264.0,35.0,19.59090909090909,24.4,22.0,34.55555555555556,54.75,-9999.0,27.75,18.0,-9999.0,6.0,19.058823529411764,19.714285714285715,-9999.0,20.0,63.0,54.333333333333336,63.5,59.0,47.0,49.166666666666664,-9999.0,-9999.0,33.0,59.583333333333336,-9999.0,-9999.0,-9999.0,47.0,58.375,55.333333333333336,48.0,34.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.0,31.125,47.6,69.0,68.0,54.0,70.0,70.25,51.75,69.875,62.0,59.0,-9999.0,-9999.0,25.0
265.0,38.5,22.958333333333332,23.125,31.0,27.125,45.0,59.0,53.333333333333336,42.5,-9999.0,36.0,22.0625,26.666666666666668,-9999.0,-9999.0,39.0,31.25,54.0,57.18181818181818,60.75,66.5,-9999.0,-9999.0,52.0,51.125,-9999.0,48.333333333333336,-9999.0,-9999.0,36.5,64.83333333333333,67.0,53.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,24.333333333333332,27.9375,48.0,53.0,72.33333333333333,48.25,57.75,62.5,46.8421052631579,69.38461538461539,54.0,62.1,-9999.0,-9999.0,25.0
266.0,16.8,27.041666666666668,20.866666666666667,23.5,22.2,42.8,43.55555555555556,47.15384615384615,24.0,-9999.0,17.5,23.1,31.375,16.75,7.0,15.25,36.0,57.875,61.95,69.3,64.47058823529412,-9999.0,38.0,33.333333333333336,44.64705882352941,-9999.0,10.5,13.5,31.25,52.833333333333336,64.61538461538461,66.9090909090909,62.625,-9999.0,-9999.0,60.0,52.0,19.0,10.428571428571429,31.416666666666668,35.77777777777778,55.166666666666664,65.0,42.27272727272727,56.25,57.53333333333333,37.9375,56.857142857142854,55.8,59.61538461538461,55.5,42.5,26.5
267.0,12.333333333333334,22.333333333333332,30.333333333333332,-9999.0,23.0,-9999.0,63.0,73.6,64.0,-9999.0,20.5,21.55,27.375,19.0,-9999.0,23.0,20.75,52.0,54.166666666666664,64.0,79.11111111111111,60.0,58.0,61.5,57.5,-9999.0,-9999.0,-9999.0,-9999.0,29.5,55.42857142857143,66.0,59.5,-9999.0,85.0,-9999.0,76.66666666666667,14.0,18.0,31.157894736842106,32.5,-9999.0,68.0,40.75,51.0,51.57142857142857,32.125,47.833333333333336,51.0,53.375,-9999.0,-9999.0,35.0
268.0,8.333333333333334,25.40909090909091,35.2,-9999.0,36.714285714285715,-9999.0,-9999.0,51.0,41.0,53.333333333333336,44.666666666666664,23.11764705882353,31.625,-9999.0,19.0,33.0,19.5,33.333333333333336,30.0,-9999.0,55.833333333333336,60.0,-9999.0,68.0,-9999.0,-9999.0,-9999.0,-9999.0,27.0,24.0,-9999.0,34.0,38.5,-9999.0,56.333333333333336,-9999.0,59.0,-9999.0,9.0,24.083333333333332,40.0,-9999.0,56.0,49.75,46.0,42.8,29.142857142857142,49.22222222222222,43.0,46.3,-9999.0,-9999.0,42.0
269.0,18.0,21.555555555555557,26.53846153846154,-9999.0,31.444444444444443,24.5,9.25,22.666666666666668,21.0,-9999.0,15.5,19.0,30.375,11.666666666666666,16.0,19.4,26.875,29.75,20.285714285714285,28.555555555555557,35.0,-9999.0,31.0,29.2,28.857142857142858,-9999.0,9.5,13.333333333333334,10.0,20.75,29.333333333333332,27.625,35.6,35.0,32.5,59.0,28.333333333333332,13.5,15.0,25.571428571428573,18.5,45.44444444444444,38.666666666666664,41.1,51.25,34.55555555555556,24.6,30.6875,35.857142857142854,34.43478260869565,19.0,10.0,27.0
270.0,20.0,16.0,31.285714285714285,-9999.0,26.0,37.0,28.0,19.375,-9999.0,-9999.0,13.5,18.941176470588236,28.428571428571427,-9999.0,-9999.0,34.0,33.6,39.0,37.6,32.4375,32.4375,23.0,-9999.0,33.0,75.33333333333333,-9999.0,46.0,-9999.0,62.0,36.0,28.0,36.0,13.666666666666666,-9999.0,25.0,24.0,28.0,-9999.0,10.0,28.0,11.0,-9999.0,46.333333333333336,54.0,50.0,43.333333333333336,23.454545454545453,27.0,16.0,12.428571428571429,-9999.0,-9999.0,42.0
271.0,26.0,15.681818181818182,30.0,-9999.0,27.5,44.0,18.0,24.0,18.0,-9999.0,17.0,21.5,30.375,-9999.0,-9999.0,30.0,35.666666666666664,52.5,51.25,31.2,29.333333333333332,33.0,25.0,29.5,63.0,-9999.0,48.0,-9999.0,-9999.0,41.0,43.2,28.0,18.0,-9999.0,-9999.0,-9999.0,33.0,-9999.0,39.0,23.75,30.0,-9999.0,55.5,58.0,69.66666666666667,50.8,33.0,49.57142857142857,38.0,21.5,-9999.0,-9999.0,38.0
272.0,15.4,18.74074074074074,23.545454545454547,-9999.0,26.0,42.666666666666664,39.0,38.416666666666664,25.0,-9999.0,32.0,26.944444444444443,32.875,24.0,-9999.0,17.5,44.625,48.42857142857143,48.0625,50.714285714285715,41.95238095238095,45.0,-9999.0,47.25,36.22222222222222,-9999.0,41.5,19.0,30.0,51.0,53.90909090909091,40.0,30.27777777777778,-9999.0,36.57142857142857,32.5,40.75,-9999.0,25.0,28.875,25.5,54.3,50.6,53.285714285714285,59.666666666666664,50.0,30.0,46.54545454545455,32.75,24.25,21.5,13.0,19.0
273.0,23.5,26.96153846153846,32.666666666666664,-9999.0,26.75,-9999.0,55.0,35.25,28.5,19.5,31.75,30.333333333333332,35.0,-9999.0,-9999.0,43.0,28.75,48.666666666666664,50.857142857142854,58.1,40.61538461538461,36.75,32.0,38.166666666666664,44.166666666666664,-9999.0,58.0,-9999.0,-9999.0,32.0,42.75,54.0,9.0,-9999.0,-9999.0,35.0,37.857142857142854,-9999.0,35.0,35.333333333333336,35.5,-9999.0,62.5,68.0,73.5,57.5,40.5,41.285714285714285,-9999.0,16.571428571428573,-9999.0,-9999.0,19.0
274.0,16.0,31.5,34.25,-9999.0,33.166666666666664,-9999.0,-9999.0,19.0,10.0,-9999.0,12.0,33.583333333333336,43.75,-9999.0,-9999.0,47.0,37.0,48.666666666666664,37.77777777777778,33.333333333333336,35.833333333333336,19.0,21.0,35.0,48.92307692307692,-9999.0,51.666666666666664,-9999.0,52.0,47.5,14.0,28.0,25.0,-9999.0,33.0,-9999.0,-9999.0,-9999.0,17.0,35.111111111111114,32.5,-9999.0,51.0,59.2,55.5,55.0,52.333333333333336,52.54545454545455,48.5,37.625,-9999.0,-9999.0,27.0
